434504476	4.0		
322803358	22.0		
400604640	45.0		
381903822	3.0		
46800469	7.449999999999989		
717007171	5.0		
493604937	3.0		
381903820	2.0		
172803653	5.0		
79201280	15.409999999999997		
92200923	12.0		
203902040	4.0		
539005391	2.0		
650706508	3.0		
427304274	3.0		
144801561	4.0		
472704729	1.0		
144801559	3.0		
696106962	14.0		
472704728	2.0		
584405845	39.0		
637706848	11.0		
36700527	1.0		
637706845	6.0		
71300714	3.0		
406404065	4.0		
487105076	3.0		
410004147	22.0		
5000051	7.0		
116701168	5.610000000000001		
340103402	13.0		
208902814	10.5		
720607207	5.0		
497204973	4.620000000000001		
385503856	19.0		
92901236	6.61999999999999		
400604577	16.0		
8600128	2.0		
207502079	12.0		
95800960	1.0		
95800959	2.0		
542605427	4.0		
319203193	5.0		
89301133	17.0		
59001386	22.58		
699707001	32.39		
710507272	5.0		
29500296	6.0		
141201413	4.529999999999994		
252902530	1.0		
476304764	14.619999999999997		
364603647	3.0		
700407349	9.300000000000004		
633406335	3.0		
144604897	0.0		
434504369	17.0		
455404555	10.0		
250002773	18.0		
326403339	6.0		
123901291	18.0		
12200173	42.0		
570705756	4.61999999999999		
165701658	8.0		
389103892	14.429999999999993		
277402775	2.0		
612506126	7.62		
390504608	12.0		
390504604	21.61999999999999		
337203598	4.0		
267302854	6.0		
99400995	6.0		
211102112	1.0		
546205463	21.0		
727807323	17.0		
657906580	4.0		
222602744	4.0		
333603497	6.0		
354503679	2.0		
33100332	7.0		
256502566	6.0		
378807357	19.0		
78500786	3.0		
190201903	5.0		
180101989	53.36		
637006371	29.0		
413604137	9.620000000000005		
525305254	2.0		
301903020	4.0		
263702731	6.0		
12200123	17.22		
459004591	3.0		
392703932	4.0		
392703931	15.0		
400604471	25.569999999999993		
330703728	4.0		
494305133	8.0		
392703928	6.0		
96501217	16.0		
326403274	3.0		
96501216	9.0		
5405396	9.619999999999997		
254303154	16.04		
5405395	7.0		
148401500	1.0		
148401499	13.0		
438104383	1.0		
214702148	6.0		
326403265	5.43		
661506616	19.0		
438104382	0.0		
148401485	6.0		
706907070	9.450000000000017		
15800176	18.47		
82100822	5.0		
417204173	5.0		
305503056	4.0		
260802948	3.0		
710507147	19.0		
710507145	6.0		
239202395	1.0		
239202394	1.0		
127501276	4.0		
574305744	81.0		
462604627	9.0		
225502387	9.0		
92901075	3.0		
172901732	7.0		
92901074	6.0		
61200613	13.21999999999997		
172901730	36.0		
731407315	1.0		
284602847	4.0		
689606932	7.0		
106601067	12.830000000000005		
330003301	4.2500000000000036		
665106652	24.30000000000001		
693207016	10.0		
689606925	3.0		
263702638	13.0		
487104872	14.989999999999995		
598805989	3.0		
337203471	24.0		
494305052	16.0		
717707283	6.0		
658606812	6.0		
30200482	0.8300000000000054		
85700858	18.37000000000006		
197401975	21.0		
644206443	19.0		
532505326	8.0		
309103092	1.0		
222602611	23.22		
634106528	9.0		
624006613	8.330000000000013		
2100102	15.0		
2100101	17.0		
19400196	3.0		
466204664	9.0		
19400195	8.880000000000024		
131101312	3.0		
242802429	14.080000000000005		
466204663	7.0		
577905780	6.0		
689606897	19.0		
386204000	11.0		
183701949	2.0		
64800649	3.0		
623306234	14.419999999999987		
399904000	17.0		
511605117	11.0		
288202883	3.0		
145501660	14.619999999999997		
448904551	13.0		
221902221	4.0		
557005571	2.0		
333603337	3.0		
117401281	3.0		
379003794	13.0		
43900440	17.409999999999997		
155601557	5.0		
714107142	2.0		
490704908	5.0		
89300894	30.0		
424404245	10.0		
536105362	48.47000000000003		
312703128	26.0		
26600328	6.0		
539705448	18.0		
98307259	17.0		
539705447	19.0		
209602904	11.0		
23000231	6.0		
61900873	10.0		
246402465	18.0		
469804699	7.0		
61900872	7.000000000000002		
86401148	10.0		
86401146	4.0		
302603197	5.5		
655006642	12.0		
403504038	4.0		
180101802	49.18		
626906270	8.61999999999999		
403504036	1.0		
624006533	11.0		
225502256	6.619999999999997		
560605607	2.0		
337203373	33.329999999999984		
302603181	10.47999999999999		
240602978	6.0		
240602976	9.0		
382603830	15.950000000000003		
237703238	40.0		
270902710	11.0		
327103447	3.0		
337903712	5.279999999999999		
662206789	4.619999999999997		
204602047	37.0		
651406515	3.0		
662206788	15.0		
539705398	18.0		
183701859	12.319999999999993		
93601282	7.0		
187301941	10.0		
26600267	6.0		
696806969	35.0		
473404735	42.0		
585105852	9.0		
257903040	6.0		
613206218	6.0		
5700075	16.0		
187301933	6.0		
30200350	2.0		
78107363	2.0		
226202573	20.0		
634806757	13.0		
386904245	40.00000000000003		
72000721	5.0		
183701838	5.0		
226202571	6.0		
407104072	3.0		
518805189	9.0		
334807359	18.0		
98307178	22.01		
5700058	23.299999999999955		
340803409	4.400000000000006		
452504526	15.0		
410704149	4.0		
582206095	1.0		
410704147	25.28000000000003		
497904980	10.0		
274502746	7.0		
386203863	13.0		
319903207	4.0		
679506836	7.0		
96500966	13.0		
208202083	1.0		
98307153	5.0		
208902436	19.0		
575005888	8.100000000000009		
54700585	5.950000000000003		
477004771	2.0		
588705888	14.250000000000014		
100101036	3.0		
75600757	1.0		
187301874	10.0		
634106342	9.0		
522405225	16.0		
299002991	1.0		
12900187	11.0		
613206146	5.220000000000006		
344403445	15.0		
456104562	6.0		
12900180	10.47999999999999		
302603062	13.0		
54700548	9.980000000000018		
278102782	9.0		
415004528	19.0		
324203597	0.0		
100101002	9.0		
546905470	5.0		
323503236	3.0		
658606587	28.999999999999773		
707607136	6.0		
82800895	14.0		
145501456	9.0		
480604807	12.0		
592305924	5.0		
491405078	6.0		
152701627	1.0		
414304144	13.0		
100801338	6.0		
628306822	12.0		
236302364	41.0		
571405715	2.0		
348003481	8.569999999999993		
683106832	35.0		
459704598	9.0		
599506078	5.0		
393403937	3.0		
58300584	4.469999999999999		
170001701	5.61		
575005795	32.99999999999977		
728507286	11.0		
505105052	5.0		
73401305	4.0		
180801971	6.569999999999993		
103701038	9.0		
215402155	5.0		
327103272	4.0		
37400382	27.0		
37400381	37.00000000000023		
645606881	4.0		
644906518	16.0		
149101492	8.61999999999999		
260802609	30.430000000000007		
216102501	14.010000000000002		
82800833	11.060000000000016		
334303434	5.0		
82800829	7.0		
641306414	1.0		
110901189	20.0		
589406116	4.0		
16500166	6.219999999999999		
239902400	3.0		
575005751	28.0		
351603517	6.3		
686706868	2.0		
463304634	10.0		
99007366	32.0		
644906489	24.0		
110901181	32.99999999999977		
508705093	20.0		
337903505	18.0		
508705091	17.0		
173601737	9.52		
620406205	9.0		
331403677	2.0		
201505508	10.0		
404904504	6.0		
554105542	6.0		
330703308	4.0		
665806659	6.0		
442404425	1.0		
216102455	3.0		
599505998	14.0		
711207113	19.379999999999995		
487804879	12.0		
599505996	7.0		
422204583	1.0		
63301309	30.0		
634806539	12.0		
152504927	11.0		
198101982	10.0		
644906450	16.61999999999999		
533205333	9.0		
243502436	8.0		
631206429	1.0		
398404636	2.0		
624006241	20.519999999999996		
400604007	5.0		
603106045	6.0		
557705578	6.0		
334303344	5.220000000000006		
603106043	7.0		
491404915	5.0		
268002681	24.000000000000014		
603106032	11.0		
379703798	12.0		
66200982	6.0		
201702018	6.0		
648506486	7.0		
425104252	6.0		
313403135	47.0		
585805922	1.0		
83501074	6.0		
697507037	31.519999999999982		
585805920	6.0		
180801824	13.0		
23700238	14.569999999999993		
135401355	5.549999999999997		
247102472	20.28000000000003		
470504706	5.0		
358803589	4.0		
693906940	10.0		
627606286	13.61999999999999		
401304318	29.350000000000023		
697507025	40.0		
383303861	20.060000000000002		
627606277	5.0		
404204043	4.0		
515905160	7.429999999999993		
292502926	6.0		
84201412	8.0		
254302640	13.0		
114501146	7.0		
149801697	7.0		
561305614	12.219999999999999		
149801696	11.0		
30900394	21.0		
401304295	32.0		
159901600	7.0		
383303834	20.0		
10000191	8.0		
540405407	4.0		
205302055	1.0		
27300285	8.0		
205302054	2.0		
428704288	1.0		
540405405	2.0		
317003171	4.0		
27300283	11.0		
244202688	8.0		
223302499	5.0		
474104743	17.0		
386903904	94.0		
27300274	35.0		
474104742	11.0		
564905663	3.0		
551205657	6.0		
72700728	23.0		
184401845	4.0		
519505196	7.0		
6400065	3.0		
118101182	6.0		
257902668	4.0		
676606767	3.0		
453204533	25.0		
30900342	5.0		
422204428	6.380000000000024		
471807045	18.0		
51800519	6.0		
163501636	8.0		
505805161	15.519999999999982		
97200973	6.0		
254302544	15.0		
701107012	5.0		
477704778	1.0		
589405895	10.620000000000005		
223302438	3.0		
76300764	9.0		
188001881	3.3700000000000045		
634806349	27.219999999999914		
523105232	3.0		
380404013	7.909999999999997		
725607277	10.0		
10000106	19.0		
568505689	7.0		
725607270	28.0		
233402335	2.0		
680206803	2.0		
456804569	10.0		
167101675	7.0		
502205023	18.0		
547605480	4.0		
261502684	11.0		
212502126	17.0		
659306594	6.0		
435904360	7.0		
590106210	0.0		
590106209	7.0		
38100446	20.0		
551205564	5.0		
34500346	15.0		
146201463	15.0		
257902580	11.0		
206702651	1.0		
404904240	12.220000000000002		
645606570	1.0		
715507311	6.0		
79900800	6.0		
638406385	2.0		
228303177	3.0		
13600137	2.0		
125301254	2.0		
237002371	51.0		
572105722	11.0		
170701711	1.0		
509405153	4.0		
56801220	5.0		
59000591	3.0		
729207293	0.0		
394103942	21.0		
586506067	4.0		
56100844	9.0		
59700935	2.0		
206002243	13.0		
708307087	8.830000000000005		
509405128	10.0		
596605967	6.0		
91401382	4.0		
91401381	17.0		
195201953	2.0		
418604187	3.0		
530305304	13.0		
160601759	12.0		
252103047	1.0		
128901290	11.0		
240602407	10.0		
575705758	6.62		
331403332	1.0		
59700899	4.160000000000004		
732807329	7.43		
509405095	8.000000000000007		
286002861	6.0		
422204254	1.0		
24400337	10.0		
579305828	1.0		
108001081	5.0		
579305827	1.0		
666506666	29.0		
443104432	17.0		
377504134	5.0		
488504889	7.0		
41700418	36.0		
265102652	87.0		
711907120	17.0		
600206003	31.0		
715507205	46.0		
715507204	5.0		
377504121	4.550000000000011		
391904485	8.5		
645606457	18.0		
533905340	4.0		
572805978	3.0		
401304030	12.0		
572805976	4.0		
3500116	7.21999999999997		
338603465	8.0		
20800209	10.0		
579305794	6.610000000000001		
355903560	5.0		
467604677	7.0		
177901780	5.329999999999998		
624706248	5.0		
558405588	8.0		
384003910	26.0		
111601117	3.0		
670106702	2.0		
268702689	2.0		
45300454	15.0		
492104922	16.0		
603806039	7.54		
380403805	57.0		
3500075	8.239999999999995		
75907364	8.0		
544705562	14.0		
209602210	23.0		
705407234	9.0		
209602208	22.0		
629006666	7.109999999999999		
89607366	14.0		
90700908	7.0		
202402025	6.0		
649206493	15.0		
425804259	3.0		
548305642	34.00000000000023		
247802482	0.0		
698207039	1.8300000000000054		
24400245	41.0		
69800710	25.0		
247802479	2.0		
582905830	21.0		
694606947	11.100000000000009		
471204713	1.0		
628306284	9.0		
293202933	3.0		
544705536	6.0		
338603388	11.920000000000002		
160601617	4.0		
7100124	10.0		
324903378	3.0		
644107350	16.61999999999999		
551905698	13.61999999999999		
597306163	2.0		
597306162	6.0		
495704958	2.0		
272302724	12.0		
607406075	3.0		
258602717	43.0		
548305600	14.0		
216802338	3.0		
94300944	1.0		
652806529	4.0		
429404295	12.469999999999999		
318403536	7.0		
322003627	8.0		
231903052	0.0		
28000281	6.0		
251402515	10.0		
474804749	1.0		
73400744	21.0		
587206221	5.0		
587206216	11.0		
631906320	4.0		
408504086	11.0		
520205203	42.0		
296802969	7.080000000000002		
118801189	5.0		
230502306	0.8300000000000054		
565605657	14.0		
342203423	4.0		
677306774	7.920000000000016		
453904540	10.43		
231202659	16.370000000000005		
52500526	2.0		
164201643	4.0		
339303680	7.0		
722707228	28.0		
499304994	11.329999999999998		
580006010	22.0		
611006111	12.0		
387603877	7.0		
66900883	0.0		
489205073	11.0		
701807032	16.0		
656406565	9.0		
95001247	6.750000000000014		
87801057	14.0		
143301436	2.0		
237702457	15.590000000000003		
146901523	1.8300000000000054		
146901522	14.0		
77000771	6.0		
188701888	4.0		
635506356	6.0		
523805239	5.0		
300403005	8.0		
245602983	6.720000000000002		
625406437	5.610000000000001		
216802250	4.0		
426504479	1.0		
150501593	8.0		
35200383	5.43		
328503358	7.0		
391203914	6.0		
56100562	4.0		
167801679	4.0		
279502796	18.0		
614606147	2.0		
216802228	15.0		
577106213	1.0		
324903251	3.0		
101501016	6.800000000000011		
213202133	10.0		
436604367	1.0		
482004824	1.0		
242002851	2.0		
146901470	6.36999999999999		
593705938	3.0		
448006687	16.0		
555407353	13.219999999999999		
25100431	3.0		
192301924	6.219999999999999		
639106392	8.21999999999997		
63300701	25.349999999999994		
63300700	5.0		
84200887	17.0		
625406372	2.0		
87800973	4.0		
629006461	3.0		
84200880	18.0		
551905534	22.0		
59700598	7.0		
583605983	3.0		
105101052	1.0		
632606536	6.0		
440204403	2.0		
551905520	5.6200000000000045		
259302897	8.0		
332103371	16.0		
435707355	10.520000000000003		
332103369	11.0		
224702701	36.0		
38800390	6.070000000000007		
597305974	12.0		
373903740	14.999999999999773		
339303544	2.0		
195901960	5.0		
642706428	15.0		
307603077	10.469999999999999		
77701019	47.0		
346503712	0.0		
600087	42.0		
243403494	21.0		
576405765	7.0		
353003531	8.0		
389004438	2.0		
242002770	16.0		
238402676	10.0		
733507340	2.0		
647006859	11.0		
716207242	17.0		
647006858	2.0		
647006857	1.0		
716207239	28.0		
42400443	10.0		
632606485	3.0		
632606484	0.0		
108701088	5.0		
220402205	17.0		
492804988	1.0		
154101542	3.0		
712607127	8.0		
489204893	4.610000000000001		
161301721	9.469999999999999		
141507362	3.0		
643406735	39.0		
87800879	14.0		
646306464	17.99999999999997		
534605347	28.0		
311203113	4.0		
660706826	8.0		
706107287	8.0		
21500216	2.0		
244902450	4.0		
643406721	3.430000000000007		
580005801	22.0		
356603567	4.0		
691706918	38.0		
409904565	10.0		
623206883	2.0		
178601787	2.0		
513705138	3.0		
402004021	2.0		
623206881	2.0		
562705691	11.999999999999972		
562705685	3.0		
81301024	2.0		
224002241	2.0		
559105592	12.0		
492804940	17.0		
583605870	3.0		
447404475	4.32		
81301017	4.0		
496405024	7.0		
207402495	39.0		
46000461	18.0		
157701578	2.0		
189905805	22.30000000000001		
604506046	5.0		
381103812	13.0		
189905804	63.00000000000091		
329203517	12.0		
260003133	39.0		
664306867	3.0		
260003131	25.0		
243403394	11.0		
203102032	1.0		
649906500	13.579999999999998		
538205383	6.450000000000017		
314803149	3.0		
56800719	6.0		
329203508	7.0		
77700900	21.000000000000227		
136801369	3.0		
248502486	2.0		
695306954	11.08		
471904720	45.0		
629006298	3.0		
427204608	7.0		
486305075	10.0		
182201823	35.99999999999977		
405604057	4.0		
486305073	21.0		
293902940	23.0		
719807218	13.0		
626106550	4.0		
95000974	14.0		
227602277	4.0		
653506558	4.0		
427204592	3.430000000000007		
451004511	2.0		
381804125	5.0		
318403204	11.0		
252102548	7.0		
229002987	14.0		
161301614	5.0		
719807199	5.0		
384703848	8.0		
228302623	5.0		
113001411	10.0		
430104305	5.0		
95000953	6.920000000000016		
587205885	6.0		
541805419	7.0		
74801120	3.0500000000000043		
243403328	8.0		
28700288	4.0		
475504756	8.0		
263603151	1.0		
95701290	9.0		
185801859	7.0		
409204093	1.0		
520905210	5.0		
297502976	5.0		
189401945	18.0		
657106597	18.0		
224702491	13.0		
151201656	13.0		
566305664	33.519999999999996		
151201655	0.0		
224702483	26.0		
503605093	11.0		
164901650	13.900000000000006		
500005001	11.0		
611706118	8.0		
388303884	14.0		
393304688	4.0		
545405457	17.0		
322003221	1.0		
633306647	44.469999999999985		
193002001	62.0		
590805911	3.0		
32300324	10.319999999999993		
255702558	4.0		
590805909	2.0		
325603299	27.000000000000227		
538905618	10.0		
381804034	5.17		
623206722	20.0		
636206363	4.0		
412804129	4.0		
524505246	23.0		
301103012	3.0		
283802912	16.120000000000005		
407004658	9.949999999999996		
493505135	5.050000000000011		
569905701	4.0		
11400115	4.0		
123101232	6.0		
569905700	2.0		
346503466	13.0		
681606817	6.0		
84900945	8.0		
503605037	19.96		
280202803	20.61999999999999		
615306154	9.0		
391903920	3.0		
633306604	7.0		
325603263	0.0		
207402322	23.000000000000227		
88501022	2.0		
389704539	10.599999999999998		
213902140	3.0		
660706608	5.0		
437304374	1.0		
549005491	8.0		
713307252	1.0		
326303613	24.0		
630406861	4.4199999999999875		
89201371	22.0		
89201370	7.929999999999996		
482704830	4.0		
35900360	6.6200000000000045		
147601477	14.0		
482704828	2.0		
713307244	2.0		
594405945	5.430000000000007		
706107062	17.160000000000004		
489905004	35.0		
626806757	2.0		
336403509	4.0		
81300814	14.0		
639806399	2.0		
528105282	13.0		
304703048	17.0		
378904233	5.0		
84900896	38.219999999999985		
126701270	16.620000000000005		
15000151	6.680000000000007		
238402385	7.700000000000001		
573505736	3.0		
350103502	7.0		
685206853	7.0		
461804619	8.0		
99301257	11.0		
378904229	7.0		
577105816	8.0		
730607307	27.0		
618906190	5.0		
96401511	2.0		
692407016	4.0		
374603760	1.379999999999999		
217502176	9.0		
329203293	15.0		
422707357	11.0		
74800949	3.8300000000000054		
489904957	8.0		
486304865	16.47		
311903187	4.0		
709707098	3.0		
598005981	8.609999999999996		
374603747	13.0		
151004919	1.0		
196601967	2.0		
643406435	4.0		
420004201	7.0		
78401020	18.0		
242002421	5.160000000000004		
465404655	6.0		
472604831	9.0		
64000641	2.0		
510805109	2.0		
622506226	21.849999999999994		
322703426	11.060000000000002		
249902948	2.0		
221102212	6.300000000000011		
332803329	6.0		
444504446	6.0		
556205563	3.0		
409904252	8.0		
267203033	3.0		
182901924	12.0		
403404423	1.0		
489904900	19.0		
601606017	12.61999999999999		
378203783	5.0		
692406944	1.0		
322703400	16.0		
207402191	21.21999999999997		
33000512	6.0		
505705972	3.0		
357303586	7.0		
623206553	23.0		
88500886	13.0		
200202003	5.0		
535305354	66.0		
357303584	2.0		
22200223	8.0		
133901340	11.0		
580705808	5.0		
469004691	24.0		
493504965	6.0		
85601134	14.0		
399804297	17.0		
179301794	13.350000000000001		
514405145	9.0		
291002911	3.0		
402704028	7.1200000000000045		
559805599	40.99999999999977		
336403365	10.0		
448104482	7.0		
270803071	6.0		
472604755	6.0		
493504939	9.329999999999984		
381803822	12.0		
46700468	5.0		
716907170	8.0		
570605852	9.0		
203802039	4.0		
650606507	4.0		
78400915	17.41000000000001		
420704444	18.0		
500705100	2.379999999999999		
472604729	11.0		
25800259	5.0		
137501376	4.0		
497105005	6.6200000000000045		
584305844	5.0		
696006961	3.0		
637606846	9.579999999999984		
637606843	7.29		
329903502	7.0		
71200713	2.0		
518005181	23.61999999999999		
598706197	8.239999999999995		
629706298	20.0		
406304064	2.0		
585006184	8.0		
4900050	17.0		
563405635	3.0		
340003401	20.0		
585006181	5.0		
451704518	21.569999999999993		
630406642	26.0		
587905907	13.0		
162001625	15.0		
383204484	6.0		
720507206	11.449999999999989		
497104972	3.0		
608806089	6.6200000000000045		
385403855	7.0		
92801236	14.0		
8500128	81.89000000000001		
95700960	23.0		
322703285	19.189999999999998		
654206543	13.21999999999997		
542505426	4.0		
319103192	5.0		
549705602	19.830000000000005		
205903052	31.0		
29400295	1.0		
127401407	4.610000000000001		
252802529	0.0		
364503646	9.219999999999999		
476204763	4.0		
186501872	2.0		
54600922	2.0		
521605217	2.0		
298202983	8.0		
633306334	9.04		
57500650	1.0		
549705581	10.0		
8500091	27.0		
340703707	5.0		
678706788	23.000000000000227		
455304554	6.0		
280902874	4.0		
249902773	36.0		
570605756	5.219999999999999		
390404610	16.0		
165601657	3.0		
724107242	27.0		
277302774	6.0		
612406125	6.0		
86301354	2.0		
211002113	2.0		
211002111	2.0		
434404345	19.0		
546105462	6.0		
322703228	13.0		
33000331	4.0		
144701448	11.300000000000011		
256402565	9.0		
703207033	8.61999999999999		
479804799	15.0		
630406551	8.510000000000002		
78400785	7.430000000000007		
636906370	3.0		
525205253	2.0		
301803019	5.0		
106501150	18.0		
260702997	20.0		
682306824	14.0		
458904590	2.0		
26500484	4.0		
247002983	3.0		
330603728	7.86999999999999		
169201693	6.0		
727707278	15.900000000000006		
280902810	9.430000000000007		
616006161	33.0		
389704195	25.0		
36600387	3.0		
714007266	1.0		
